151.7000000000000171 0.0002613027 0.001437426 0.001066976 0.001291136 0.001499603 0.0008252698 
151.8000000000000114 0.0002626945 0.001434165 0.001069489 0.001276726 0.001496506 0.0008437278 
151.9000000000000057 0.0002628374 0.001434155 0.001070904 0.001221712 0.001563849 0.0008675313 
152 0.0002642964 0.001425165 0.001064713 0.001224887 0.001615628 0.0008842286 
152.0999999999999943 0.0002637388 0.001427016 0.001067252 0.001210013 0.001582977 0.0008598117 
152.2000000000000171 0.0002636949 0.001412978 0.001064171 0.001206948 0.001614536 0.0008446887 
152.3000000000000114 0.0002645142 0.00139881 0.001059904 0.001179773 0.001535022 0.0008568588 
152.4000000000000057 0.0002649358 0.001383454 0.001053115 0.001143691 0.001563708 0.0008750835 
152.5 0.0002634559 0.001366669 0.00105219 0.001134838 0.001519465 0.0008688619 
152.5999999999999943 0.0002618124 0.001359762 0.001042244 0.00116461 0.001587593 0.0008341392 
152.7000000000000171 0.0002627308 0.00134619 0.001036377 0.001244439 0.001680123 0.0008907736 
152.8000000000000114 0.0002613073 0.001342763 0.001034433 0.001254521 0.001582922 0.0009072799 
152.9000000000000057 0.0002620009 0.001344321 0.001033468 0.001206778 0.001595331 0.0009263814 
153 0.0002612297 0.00134491 0.001034086 0.001168003 0.001582861 0.0009543086 
153.0999999999999943 0.0002612739 0.001347605 0.001040758 0.00122404 0.001488435 0.000967355 
153.2000000000000171 0.0002609763 0.001357909 0.001047444 0.001229732 0.001427119 0.001036912 
153.3000000000000114 0.0002629576 0.001373727 0.001054122 0.00115251 0.00146013 0.00103979 
153.4000000000000057 0.0002632707 0.001389849 0.001058338 0.001250376 0.00145675 0.001001023 
153.5 0.0002641955 0.001405674 0.001064372 0.001256207 0.001533565 0.001005419 
153.6000000000000227 0.0002618122 0.001418281 0.001072471 0.001199042 0.001605981 0.001050309 
153.7000000000000171 0.0002625636 0.00143113 0.001075831 0.001222769 0.001721433 0.001004785 
153.8000000000000114 0.0002620285 0.001440468 0.001080273 0.001186256 0.001858931 0.001028302 
153.9000000000000057 0.0002607037 0.001438164 0.001083099 0.001144629 0.001824134 0.00101429 
154 0.0002617229 0.001444438 0.001085353 0.001101776 0.001819683 0.001017204 
154.1000000000000227 0.0002644924 0.001443425 0.001086875 0.001108283 0.001722063 0.001012586 
154.2000000000000171 0.0002656423 0.001442407 0.001086557 0.001106275 0.001752158 0.0009988886 
154.3000000000000114 0.0002645652 0.00144611 0.001092618 0.001054269 0.001710726 0.001000438 
154.4000000000000057 0.0002647152 0.001442037 0.001097335 0.001145575 0.001685334 0.0009855301 
154.5 0.0002653501 0.001430533 0.001096393 0.00113862 0.001654167 0.00107167 
154.6000000000000227 0.0002658681 0.001417304 0.001094437 0.001136894 0.00167703 0.001126023 
154.7000000000000171 0.0002670908 0.001403753 0.001094626 0.001119196 0.001654254 0.001098619 
154.8000000000000114 0.0002699387 0.001387338 0.001095044 0.001067513 0.001647092 0.001002634 
154.9000000000000057 0.0002711549 0.00137928 0.001096408 0.001062626 0.001716406 0.0009683598 
155 0.0002728201 0.001372615 0.001090727 0.001107645 0.001653644 0.0009155251 
155.1000000000000227 0.0002739391 0.001368903 0.001082801 0.001087494 0.001629624 0.0009046539 
155.2000000000000171 0.0002735477 0.001367583 0.001073952 0.001135781 0.001621676 0.0009327305 
155.3000000000000114 0.0002731719 0.001364915 0.001070223 0.001136628 0.001662919 0.0009058928 
155.4000000000000057 0.0002727665 0.001366777 0.001069932 0.001099476 0.001725754 0.0009374041 
155.5 0.0002734473 0.001370973 0.001066899 0.00105047 0.001813556 0.0009700059 
155.6000000000000227 0.0002706607 0.001380875 0.001064041 0.001020457 0.00192123 0.0008984449 
155.7000000000000171 0.0002727833 0.001390471 0.001061688 0.001006293 0.001810668 0.0008824021 
155.8000000000000114 0.0002713935 0.001402857 0.001058202 0.0009227712 0.001791549 0.0007927219 
155.9000000000000057 0.000271932 0.001419307 0.001058896 0.0009190825 0.00183744 0.0007830543 
156 0.0002720398 0.001432142 0.001056874 0.0009480767 0.001885751 0.0008042293 
156.1000000000000227 0.000270863 0.001449481 0.001057157 0.0009705483 0.001938298 0.0007902414 
156.2000000000000171 0.0002716131 0.001453189 0.00105722 0.0009613605 0.00185984 0.0008199144 
156.3000000000000114 0.0002714133 0.001454076 0.001055284 0.0009803279 0.001853401 0.0007890167 
156.4000000000000057 0.0002714249 0.001455376 0.001052436 0.001041174 0.001786664 0.0008706297 
156.5 0.000268232 0.0014621 0.001056911 0.001045736 0.001802356 0.000885237 
156.6000000000000227 0.0002686877 0.00145851 0.00105761 0.001065819 0.0018034 0.0009957804 
156.7000000000000171 0.0002674432 0.001455549 0.001059485 0.001024432 0.001665714 0.0008932542 
156.8000000000000114 0.0002646635 0.001452506 0.001064699 0.001037075 0.001732956 0.0009350012 
156.9000000000000057 0.00026289 0.001445812 0.001063867 0.001071836 0.001723638 0.000945945 
157 0.0002624072 0.001437764 0.001067773 0.001100543 0.001738487 0.0009159618 
157.1000000000000227 0.0002614481 0.001429761 0.001066842 0.001130774 0.00168317 0.0009683843 
157.2000000000000171 0.000260901 0.001421163 0.001069862 0.001137743 0.001637756 0.00103047 
157.3000000000000114 0.0002614406 0.001414591 0.001070019 0.00114828 0.001742628 0.001026258 
157.4000000000000057 0.0002602824 0.001409286 0.001071563 0.001174898 0.001758063 0.00104437 
157.5 0.0002595727 0.001406528 0.001072732 0.00113256 0.001668851 0.001010694 
157.6000000000000227 0.0002614031 0.001406259 0.001077628 0.001120025 0.001616131 0.0009825492 
157.7000000000000171 0.0002608265 0.001407977 0.001082885 0.001110846 0.001523426 0.0009668375 
157.8000000000000114 0.0002602605 0.001414176 0.001092314 0.001022984 0.001435907 0.001010498 
157.9000000000000057 0.0002581986 0.001420432 0.001103882 0.001019109 0.001488661 0.0009386034 
158 0.0002570438 0.001431812 0.001117086 0.0009565626 0.001492482 0.0009250561 
158.1000000000000227 0.0002570835 0.001443606 0.001123203 0.0009866175 0.001472681 0.0009296569 
158.2000000000000171 0.0002572449 0.001458424 0.001126453 0.001008222 0.001564477 0.000905938 
158.3000000000000114 0.0002602684 0.001472474 0.001129782 0.001027688 0.00151716 0.0009503332 
158.4000000000000057 0.0002624198 0.001485303 0.001131534 0.001044826 0.001488655 0.0008907712 
158.5 0.0002623027 0.001499182 0.001132581 0.001039653 0.001553089 0.0008915578 
158.6000000000000227 0.0002616211 0.001506383 0.001131924 0.001026424 0.001562085 0.0008298394 
158.7000000000000171 0.0002628229 0.001508594 0.001124981 0.001086975 0.001602917 0.0008410547 
158.8000000000000114 0.0002606682 0.001522494 0.001125548 0.001030894 0.001545973 0.0008024531 
158.9000000000000057 0.0002583377 0.001526683 0.001121666 0.001012565 0.001542983 0.0008643635 
159 0.0002569162 0.001523297 0.00112054 0.001047293 0.00158883 0.0009286351 
159.1000000000000227 0.0002574164 0.00151842 0.001117295 0.001060806 0.001556028 0.0009003286 
159.2000000000000171 0.0002565495 0.001514127 0.001113854 0.0010841 0.001590957 0.0009021782 
159.3000000000000114 0.0002563294 0.001508243 0.001106787 0.001092057 0.001557928 0.000839251 
159.4000000000000057 0.0002555632 0.001496708 0.001105381 0.001069282 0.001621047 0.0008019664 
159.5 0.0002553482 0.001487494 0.001101563 0.001073141 0.001698715 0.0007957789 
159.6000000000000227 0.0002555494 0.001475311 0.001102119 0.001074733 0.00164438 0.0008231982 
159.7000000000000171 0.0002561887 0.001465144 0.001105158 0.001105246 0.001585007 0.0008074934 
159.8000000000000114 0.0002570389 0.00145812 0.001109577 0.001068658 0.001571194 0.0007736635 
159.9000000000000057 0.0002584146 0.001453497 0.001112363 0.001111413 0.001590887 0.0007621808 
160 0.0002583138 0.001449003 0.00111747 0.001138622 0.001611111 0.0008111763 
160.1000000000000227 0.0002577838 0.001448339 0.001121335 0.001164943 0.001597788 0.0008006909 
160.2000000000000171 0.0002586761 0.001449353 0.001123353 0.001145342 0.001564993 0.0008623439 
160.3000000000000114 0.0002583481 0.001451445 0.001124294 0.001149432 0.001585045 0.0008959125 
160.4000000000000057 0.0002603246 0.001457191 0.001127536 0.00107469 0.001672098 0.0008780713 
160.5 0.0002611434 0.001463599 0.001131728 0.001081398 0.001704185 0.0008836879 
160.6000000000000227 0.0002634779 0.001471907 0.001131856 0.001069574 0.001674294 0.0009619183 
160.7000000000000171 0.0002635869 0.001482447 0.001136935 0.001008608 0.00170448 0.0009749421 
160.8000000000000114 0.0002627941 0.001494559 0.001142434 0.00101466 0.001686611 0.001009356 
160.9000000000000057 0.0002632446 0.001504925 0.001143333 0.000976167 0.001718661 0.001013711 
161 0.0002631326 0.001517204 0.001149209 0.000975648 0.001746585 0.001097452 
161.1000000000000227 0.0002630949 0.001525602 0.001150897 0.00100799 0.001630063 0.001146667 
161.2000000000000171 0.0002642616 0.001535194 0.001159341 0.001006959 0.001562068 0.001088004 
161.3000000000000114 0.0002636908 0.001537506 0.001162957 0.001064929 0.001573611 0.001146179 
161.4000000000000057 0.0002658984 0.001539021 0.001164077 0.0009813508 0.001623882 0.00107659 
161.5 0.0002677887 0.001537019 0.001162134 0.0009990635 0.00158181 0.0009897923 
161.6000000000000227 0.0002685005 0.001530133 0.001156495 0.001011788 0.001564784 0.0009664672 
161.7000000000000171 0.0002663326 0.001529291 0.001149061 0.0009927265 0.001599077 0.0009059881 
161.8000000000000114 0.0002633826 0.001527664 0.001139714 0.0009440651 0.0015835 0.0009623457 
161.9000000000000057 0.000262292 0.001516741 0.001133748 0.0009609881 0.001624278 0.0009335448 
162 0.0002629514 0.00150526 0.001125957 0.0009987155 0.001697834 0.0009093577 
162.1000000000000227 0.0002626309 0.001497715 0.001118974 0.001037031 0.001603935 0.0009371946 
162.2000000000000171 0.000262011 0.001487019 0.001112272 0.001079055 0.001509544 0.0009127967 
162.3000000000000114 0.0002620734 0.001477571 0.001105938 0.001053273 0.001412593 0.0009553468 
162.4000000000000057 0.0002627685 0.001466361 0.001102598 0.001058099 0.001427695 0.0009450997 
162.5 0.0002643165 0.001457023 0.001100287 0.001057721 0.001542215 0.0009032722 
162.6000000000000227 0.0002648975 0.001452584 0.001097241 0.001104839 0.001474848 0.0009518665 
162.7000000000000171 0.0002647384 0.001450746 0.001100992 0.001096853 0.001461494 0.0009284404 
162.8000000000000114 0.0002656279 0.001451066 0.001102718 0.001066142 0.001368833 0.0008644536 
162.9000000000000057 0.0002673764 0.001450843 0.00110228 0.001056819 0.001412904 0.0008861797 
163 0.0002687983 0.001455655 0.001096314 0.001075307 0.001473623 0.0008670965 
163.1000000000000227 0.000266852 0.001463423 0.001091731 0.001118481 0.00148613 0.0008346562 
163.2000000000000171 0.0002678107 0.001471364 0.001087926 0.001113138 0.001439571 0.0008761809 
163.3000000000000114 0.0002710592 0.001481541 0.001090543 0.001177771 0.001455596 0.00087402 
163.4000000000000057 0.0002737709 0.001490959 0.001092952 0.001189874 0.00146944 0.0008692195 
163.5 0.000273885 0.001502792 0.001093732 0.001110097 0.001471015 0.0009005779 
163.6000000000000227 0.0002742866 0.001516446 0.001093018 0.001174726 0.001558827 0.0009006047 
163.7000000000000171 0.0002778256 0.001532946 0.001102359 0.001146391 0.00155947 0.0008831358 
163.8000000000000114 0.0002768228 0.001534956 0.001104874 0.001227054 0.001548589 0.0008939572 
163.9000000000000057 0.0002778408 0.001538601 0.001106149 0.001236146 0.001564427 0.0008728812 
164 0.0002792909 0.001536763 0.001106343 0.001198615 0.001556146 0.0009113036 
164.1000000000000227 0.0002802621 0.001535065 0.001109973 0.001219441 0.001652906 0.0008633318 
164.2000000000000171 0.0002801351 0.001531201 0.001113465 0.001177873 0.001559673 0.0008633569 
164.3000000000000114 0.0002796304 0.001533057 0.001119648 0.001140507 0.001487361 0.0009276305 
164.4000000000000057 0.0002800238 0.001533482 0.001128785 0.001178375 0.001499034 0.0009530904 
164.5 0.0002830642 0.001529059 0.00113909 0.001145747 0.001553772 0.0009450158 
164.6000000000000227 0.0002852574 0.001519523 0.001146871 0.001108412 0.001516698 0.0009718109 
164.7000000000000171 0.0002866447 0.001516015 0.00115924 0.001150778 0.001625592 0.0009623807 
164.8000000000000114 0.0002878357 0.001508201 0.001166686 0.001094187 0.001677348 0.0009509748 
164.9000000000000057 0.0002870126 0.001506032 0.001170026 0.001051808 0.001518474 0.001005887 
165 0.0002885129 0.001505269 0.001174061 0.001051232 0.001546487 0.0009932031 
165.1000000000000227 0.000289542 0.001504035 0.001175441 0.001037281 0.001425775 0.001056537 
165.2000000000000171 0.0002919315 0.001505082 0.001179338 0.001029525 0.001430372 0.00109336 
165.3000000000000114 0.0002900744 0.001506487 0.001186243 0.001045468 0.001418129 0.001095339 
165.4000000000000057 0.0002920735 0.001510558 0.001194408 0.001007889 0.001388623 0.001061314 
165.5 0.0002919634 0.001513921 0.001205221 0.001061457 0.001387015 0.001043148 
165.6000000000000227 0.0002924759 0.001515918 0.001211889 0.001036791 0.00141615 0.0009896033 
165.7000000000000171 0.0002935259 0.00152368 0.001212373 0.001080945 0.001467273 0.000899343 
165.8000000000000114 0.0002949249 0.001534127 0.001206806 0.001057361 0.001432453 0.0009155379 
165.9000000000000057 0.0002947732 0.001544707 0.00120536 0.001043448 0.001377959 0.0009400082 
166 0.0002967504 0.001557118 0.001202216 0.001050685 0.001365401 0.0009359834 
166.1000000000000227 0.0002969557 0.001566709 0.001203083 0.001076415 0.001417684 0.0008991022 
166.2000000000000171 0.0002974727 0.001589697 0.001209938 0.001105903 0.001362637 0.0009638274 
166.3000000000000114 0.0002965186 0.001598485 0.001205049 0.001075383 0.001332163 0.0009417731 
166.4000000000000057 0.0002925485 0.001598606 0.001199974 0.001046932 0.001351138 0.0009582171 
166.5 0.0002921312 0.001594408 0.001192185 0.001064402 0.001422877 0.0009058844 
166.6000000000000227 0.000289952 0.001588839 0.001187224 0.001080664 0.001483726 0.0009642502 
166.7000000000000171 0.0002896761 0.001578228 0.001180993 0.001017996 0.001491232 0.0009864036 
166.8000000000000114 0.0002885143 0.001574132 0.001176044 0.001011055 0.00152265 0.0009784583 
166.9000000000000057 0.0002884153 0.001564344 0.001169844 0.001087964 0.001554707 0.001019729 
167 0.0002885952 0.001560325 0.001164301 0.001062196 0.001552063 0.001014283 
167.1000000000000227 0.0002889027 0.001555779 0.001157283 0.001009954 0.001629149 0.0009698302 
167.2000000000000171 0.0002886208 0.001545906 0.001155679 0.0009809845 0.001596658 0.0008898852 
167.3000000000000114 0.0002870765 0.001531146 0.001157493 0.0009725685 0.001544425 0.0008882145 
167.4000000000000057 0.0002854535 0.001519819 0.001159066 0.0009824946 0.001524428 0.0008913496 
167.5 0.0002828158 0.001503899 0.00115565 0.0009802725 0.001582729 0.0008865163 
167.6000000000000227 0.000281583 0.001495396 0.001152595 0.0009724839 0.001471097 0.0008773707 
167.7000000000000171 0.0002825115 0.001489733 0.001150606 0.001008471 0.00147663 0.0008549496 
167.8000000000000114 0.0002842445 0.001483739 0.001150062 0.0009842865 0.001524683 0.0008808126 
167.9000000000000057 0.0002824069 0.001478129 0.001156664 0.0009957583 0.001621307 0.0008305656 
168 0.0002819919 0.001476392 0.001164778 0.001020055 0.001673693 0.0008660662 
168.1000000000000227 0.0002824835 0.001477982 0.001171375 0.00101249 0.001672209 0.0009226534 
168.2000000000000171 0.00027968 0.001477732 0.001170477 0.001070893 0.00163852 0.0008727447 
168.3000000000000114 0.0002812549 0.001475919 0.001176085 0.001059215 0.001649026 0.0008127163 
168.4000000000000057 0.0002812451 0.00147634 0.001172641 0.001081741 0.00156941 0.0008419455 
168.5 0.0002796217 0.001477732 0.00117151 0.001093988 0.001654881 0.0008922401 
168.6000000000000227 0.0002796077 0.001480866 0.001161192 0.001085217 0.001702929 0.000906485 
168.7000000000000171 0.000278897 0.001485513 0.00115632 0.001081269 0.001658763 0.0008668559 
168.8000000000000114 0.0002778461 0.001496196 0.001160418 0.001064586 0.001679286 0.0008477762 
168.9000000000000057 0.0002773121 0.001501033 0.001154239 0.001007628 0.001710118 0.0008517359 
169 0.0002758203 0.001507081 0.001143196 0.001009514 0.001693349 0.0008478058 
169.1000000000000227 0.0002731529 0.001515346 0.00113611 0.0009770949 0.001712692 0.000815536 
169.2000000000000171 0.0002711179 0.001514668 0.001126932 0.0009574565 0.001657105 0.0008806759 
169.3000000000000114 0.0002694753 0.001507672 0.001115996 0.0009204113 0.001666224 0.0009426006 
169.4000000000000057 0.0002682077 0.001500175 0.001104964 0.0009110038 0.001672531 0.0009831163 
169.5 0.0002686173 0.001490104 0.001094104 0.0009619227 0.00162077 0.001024163 
169.6000000000000227 0.000268539 0.00148242 0.00108555 0.001012177 0.001647432 0.001053362 
169.7000000000000171 0.0002675943 0.001475864 0.001073525 0.000968829 0.001678452 0.001059724 
169.8000000000000114 0.0002670146 0.001472525 0.001070209 0.0009576992 0.001747069 0.001039205 
169.9000000000000057 0.000265697 0.001467477 0.001060823 0.0009431727 0.001707841 0.001015336 
170 0.0002663059 0.001454323 0.001052804 0.001008136 0.001721418 0.0009549318 
170.1000000000000227 0.00026809 0.00144219 0.001050743 0.001001577 0.001606595 0.0009606549 
170.2000000000000171 0.0002671569 0.00142672 0.001044243 0.001080794 0.001551216 0.0009178708 
170.3000000000000114 0.0002690215 0.001412239 0.001040557 0.001026538 0.001507728 0.0009304388 
170.4000000000000057 0.0002692163 0.001401335 0.001036716 0.001066645 0.001519425 0.0009101057 
170.5 0.000270775 0.001394024 0.001034195 0.001079438 0.001634227 0.0009494238 
170.6000000000000227 0.0002714793 0.001386689 0.001031817 0.001068668 0.001656948 0.0009579867 
170.7000000000000171 0.0002726211 0.00138102 0.001033255 0.001086865 0.001653508 0.0009466014 
170.8000000000000114 0.0002723414 0.001378434 0.001034298 0.001075359 0.001714373 0.0009199271 
170.9000000000000057 0.0002723677 0.00137761 0.001038664 0.001031507 0.001657966 0.0009512254 
171 0.0002704073 0.001381745 0.001041068 0.001007414 0.001667225 0.0008742736 
171.1000000000000227 0.0002700082 0.001385757 0.001039133 0.001044208 0.001633252 0.0008630023 
171.2000000000000171 0.0002706823 0.00139016 0.001042137 0.001057295 0.001628155 0.000847898 
171.3000000000000114 0.0002721126 0.001395447 0.001044036 0.001030003 0.001605881 0.000832833 
171.4000000000000057 0.0002690554 0.001405012 0.001045499 0.001022663 0.001549694 0.0008421947 
171.5 0.0002694624 0.001421747 0.001055404 0.0009964967 0.001543673 0.0008743512 
171.6000000000000227 0.000269186 0.001429624 0.001055035 0.001030234 0.001516199 0.0008913622 
171.7000000000000171 0.0002687188 0.001439881 0.001061744 0.001020416 0.001528908 0.0009181968 
171.8000000000000114 0.0002686822 0.001449703 0.001064884 0.001060875 0.001533127 0.0009250798 
171.9000000000000057 0.0002687102 0.001463876 0.001068 0.001105492 0.001487746 0.0009618027 
172 0.0002694575 0.001471459 0.001070431 0.001079031 0.001444228 0.0009829269 
172.1000000000000227 0.0002683355 0.001469551 0.001073969 0.001110711 0.001475953 0.001001783 
172.2000000000000171 0.0002698678 0.00146597 0.001072404 0.00115342 0.001519601 0.001004347 
172.3000000000000114 0.0002707086 0.001460408 0.001068208 0.001152549 0.001486426 0.0009493931 
172.4000000000000057 0.0002690982 0.001455805 0.00106812 0.001181539 0.001523723 0.0008853394 
172.5 0.0002691152 0.001453687 0.001066616 0.001195739 0.001551322 0.0008599911 
172.6000000000000227 0.0002684941 0.001451745 0.001063387 0.001214933 0.001527106 0.0008504341 
172.7000000000000171 0.0002683095 0.001453642 0.001060919 0.001194681 0.001523083 0.0008973634 
172.8000000000000114 0.0002692618 0.001447575 0.001057955 0.001176438 0.001553837 0.0008680635 
172.9000000000000057 0.0002682611 0.001440918 0.001056294 0.001229927 0.001642546 0.0008011284 
173 0.0002652922 0.001433517 0.001055286 0.001249195 0.001665101 0.0007654925 
173.1000000000000227 0.0002660241 0.001423609 0.001054975 0.001182011 0.001603328 0.0008401576 
173.2000000000000171 0.0002667728 0.001414906 0.001057764 0.001166713 0.001539322 0.0008717974 
173.3000000000000114 0.0002652128 0.001410637 0.001056942 0.001144346 0.001503188 0.000877615 
173.4000000000000057 0.0002651806 0.001406642 0.0010599 0.001166753 0.001481434 0.0008773327 
173.5 0.0002654031 0.001405673 0.001060894 0.001164904 0.001454964 0.0008850299 
173.6000000000000227 0.0002695486 0.00140594 0.001063482 0.001115214 0.001464742 0.0009213997 
173.7000000000000171 0.0002703287 0.001407072 0.001064711 0.001095743 0.001494214 0.0009360132 
173.8000000000000114 0.0002735724 0.001409309 0.001067952 0.00103621 0.001505116 0.0009800331 
173.9000000000000057 0.0002755652 0.001413249 0.001066939 0.00105819 0.001503188 0.0009358277 
174 0.0002765653 0.001421113 0.001069663 0.001089628 0.001551807 0.0009755356 
174.1000000000000227 0.0002799524 0.001429626 0.001070998 0.001094371 0.001572018 0.0009825809 
174.2000000000000171 0.0002807582 0.001448188 0.001075448 0.001079922 0.001496873 0.001005996 
174.3000000000000114 0.0002805013 0.001461962 0.001080263 0.001036534 0.001481552 0.001041309 
174.4000000000000057 0.0002805299 0.001476939 0.001081916 0.001017641 0.001612364 0.0009761312 
174.5 0.0002813564 0.001488627 0.001086247 0.0009911209 0.001636552 0.0009583874 
174.6000000000000227 0.0002816615 0.00150204 0.001085674 0.0009846317 0.001606303 0.0009066965 
174.7000000000000171 0.0002828869 0.001515911 0.001086526 0.0009628232 0.001607122 0.0008052506 
174.8000000000000114 0.0002838408 0.001529192 0.001089932 0.0009641495 0.001595272 0.0007781095 
174.9000000000000057 0.000281833 0.001543844 0.001091641 0.0009851547 0.001632667 0.0007497554 
175 0.0002844231 0.001551502 0.001097317 0.0009680484 0.001621617 0.0007638831 
175.1000000000000227 0.0002850982 0.001547665 0.001096369 0.0009844281 0.001506678 0.0007204528 
175.2000000000000171 0.0002854049 0.001545151 0.00109659 0.0009698733 0.001597141 0.0007867855 
175.3000000000000114 0.000284804 0.001539883 0.00109661 0.001001643 0.001543668 0.0007821084 
175.4000000000000057 0.0002864055 0.001535231 0.001099775 0.0009981802 0.001470562 0.0007965765 
175.5 0.0002868248 0.001532854 0.001101983 0.001005272 0.001497962 0.0007791605 
175.6000000000000227 0.0002865183 0.001530626 0.001108809 0.0009913529 0.001443694 0.0008034984 
175.7000000000000171 0.0002883985 0.001532108 0.001118225 0.001010603 0.001459343 0.0008283042 
175.8000000000000114 0.0002888659 0.001524938 0.001118652 0.0009681731 0.001464127 0.0007690908 
175.9000000000000057 0.0002884381 0.001515027 0.001125981 0.001013217 0.001390463 0.0008733956 
176 0.0002891529 0.001501409 0.00112997 0.001017884 0.001449282 0.0009137704 
176.1000000000000227 0.0002918764 0.001489481 0.001134524 0.0009774774 0.001459051 0.0008969046 
176.2000000000000171 0.0002941606 0.001480204 0.001136565 0.0009332711 0.001442735 0.0008568286 
176.3000000000000114 0.0002943697 0.00147183 0.001134832 0.0009395768 0.001384958 0.0008764855 
176.4000000000000057 0.0002933501 0.001465109 0.001144164 0.0009212449 0.001357438 0.0008444848 
176.5 0.0002940021 0.001461332 0.001143191 0.0008993286 0.001421662 0.0008392021 
176.6000000000000227 0.0002946095 0.001459847 0.001144028 0.0009511914 0.001420999 0.000844745 
176.7000000000000171 0.0002954319 0.001458501 0.001144065 0.00100357 0.001469617 0.0008329483 
176.8000000000000114 0.0002962368 0.001458455 0.001137065 0.001021243 0.001474993 0.0008845956 
176.9000000000000057 0.0002982454 0.001461948 0.001136151 0.001083759 0.001472178 0.0008630178 
177 0.0003001798 0.00146949 0.001134127 0.001101339 0.001437968 0.0008830461 
177.1000000000000227 0.0003024043 0.001483265 0.001134358 0.001069121 0.00141388 0.0009106765 
177.2000000000000171 0.0003037926 0.001487854 0.001128155 0.001033025 0.001346147 0.0008461253 
177.3000000000000114 0.0003044537 0.001496212 0.001126313 0.001057083 0.001409629 0.0008193089 
177.4000000000000057 0.000304684 0.001507512 0.001125396 0.001084541 0.001455835 0.0008100863 
177.5 0.000303291 0.001520031 0.001125813 0.001059937 0.001452813 0.0008540803 
177.6000000000000227 0.0003024136 0.001535599 0.001124855 0.001020589 0.001392462 0.0008884582 
177.7000000000000171 0.0003022712 0.001547151 0.001123582 0.001033106 0.00147561 0.0009270979 
177.8000000000000114 0.0003014794 0.00155627 0.001118188 0.001076535 0.001500133 0.0009358439 
177.9000000000000057 0.0003008598 0.001568786 0.001119239 0.001112487 0.00150579 0.0009125164 
178 0.0002992432 0.00157863 0.001115545 0.001151996 0.001492431 0.0009312597 
178.1000000000000227 0.0002988428 0.001580067 0.001111459 0.001182373 0.001497011 0.0009692575 
178.2000000000000171 0.0002998469 0.001576928 0.001106305 0.001175777 0.001476852 0.001009251 
178.3000000000000114 0.0002988954 0.001571057 0.001099712 0.00111052 0.001438481 0.001046639 
178.4000000000000057 0.0002978329 0.001564674 0.00109574 0.001115941 0.001377313 0.00100322 
178.5 0.0002982908 0.001560399 0.001092207 0.001131019 0.001294216 0.001020184 
178.6000000000000227 0.0002976499 0.001557708 0.001089836 0.001104188 0.001300455 0.001007729 
178.7000000000000171 0.000294158 0.001561042 0.001090016 0.001119259 0.001280351 0.001013941 
178.8000000000000114 0.0002907361 0.001558959 0.001092619 0.001101143 0.001350977 0.001032371 
178.9000000000000057 0.000289096 0.001553983 0.001093347 0.001066401 0.001302099 0.001039546 
179 0.0002918153 0.001541685 0.001096332 0.001059508 0.001252805 0.00102685 
179.1000000000000227 0.0002902306 0.001532308 0.001096409 0.00102232 0.001259946 0.0009797308 
179.2000000000000171 0.0002895005 0.001520116 0.00109761 0.001033149 0.00122795 0.0009800389 
179.3000000000000114 0.0002905378 0.001509866 0.001098928 0.00105296 0.001198868 0.0009680007 
179.4000000000000057 0.0002892016 0.001499571 0.001102332 0.001100209 0.00124814 0.0009246798 
179.5 0.000291307 0.001495654 0.001105826 0.001099397 0.001305698 0.0008858263 
179.6000000000000227 0.0002922705 0.00149304 0.001108182 0.001091265 0.001273614 0.0008358529 
179.7000000000000171 0.0002906856 0.001494128 0.001116325 0.001097095 0.001315208 0.0008267834 
179.8000000000000114 0.0002905109 0.001494698 0.00111335 0.001091786 0.001322875 0.000797371 
179.9000000000000057 0.0002917881 0.001495861 0.001115943 0.001084584 0.001374535 0.0008046343 
180 0.0002946759 0.001509878 0.001119692 0.001024125 0.00129366 0.0008269694 
180.1000000000000227 0.0002931868 0.001513964 0.001121669 0.001037542 0.001313279 0.0008583828 
180.2000000000000171 0.0002951243 0.001519349 0.001118676 0.001044974 0.001339989 0.0008788466 
180.3000000000000114 0.0002957915 0.001524011 0.001116445 0.001009935 0.001266826 0.0009012944 
180.4000000000000057 0.0002960402 0.001533248 0.001113326 0.001020585 0.001277196 0.0009703819 
180.5 0.0002959524 0.001542905 0.001114877 0.00103215 0.00137037 0.0009313711 
180.6000000000000227 0.0002958617 0.001553917 0.001111924 0.001051149 0.001428271 0.0009022123 
180.7000000000000171 0.0002965851 0.001565384 0.001114933 0.00107681 0.00140408 0.000946112 
180.8000000000000114 0.0002967264 0.001580839 0.001112445 0.001021116 0.001392967 0.0009085036 
180.9000000000000057 0.0002961312 0.001592357 0.00111195 0.001028322 0.001454377 0.0008977796 
181 0.0002952344 0.001602877 0.00111239 0.001035048 0.001446274 0.0009268245 
181.1000000000000227 0.000296219 0.001615108 0.001114025 0.001034697 0.001367589 0.0009139219 
181.2000000000000171 0.0002969211 0.001625167 0.00111593 0.001001167 0.001447033 0.0008520606 
181.3000000000000114 0.0002974128 0.001621434 0.001115379 0.001024092 0.001481896 0.0008778702 
181.4000000000000057 0.000297683 0.001615871 0.001113514 0.00104326 0.001416548 0.0008345964 
181.5 0.0002962451 0.00160926 0.001111492 0.001035813 0.001385005 0.0008585304 
181.6000000000000227 0.0002961423 0.001603799 0.001112768 0.001042528 0.001300759 0.0008902893 
